[0.9270833333333334, 0.8410757946210269, 0.7611940298507462, 0.8426204819277109, 0.7958333333333333, 0.8738738738738738, 0.8317757009345794, 0.8333805610654577, 0.5869565217391305, 0.8877551020408163, 0.5702947845804989, 0.906013356805544, 0.939486148228508] 7679.18691728
[0.9270833333333334, 0.8410757946210269, 0.7611940298507462, 0.838855421686747, 0.7958333333333333, 0.8738738738738738, 0.8255451713395638, 0.8492490790592235, 0.6304347826086957, 0.904930288947262, 0.5782312925170068, 0.9131807639645682, 0.943349297488953] 6864.37248703
[0.9270833333333334, 0.8410757946210269, 0.7611940298507462, 0.8599397590361446, 0.8, 0.8738738738738738, 0.8317757009345794, 0.8413148200623406, 0.6304347826086957, 0.9055364720145483, 0.5941043083900227, 0.9170648559532791, 0.9442489349879607] 6310.94458704
[0.9270833333333334, 0.843520782396088, 0.7686567164179104, 0.8795180722891566, 0.8, 0.8738738738738738, 0.8442367601246106, 0.8682346273731936, 0.6956521739130435, 0.9263487573247121, 0.5986394557823129, 0.9267471428172241, 0.9471859868229566] 5381.19190908
[0.9270833333333334, 0.8410757946210269, 0.7835820895522388, 0.8953313253012049, 0.8083333333333333, 0.8738738738738738, 0.8411214953271028, 0.8727684896571266, 0.6956521739130435, 0.9329157405536472, 0.6179138321995464, 0.9320004470897253, 0.9497525996877728] 4875.37403194
[0.9270833333333334, 0.8459657701711492, 0.8059701492537313, 0.8975903614457831, 0.8083333333333333, 0.9054054054054054, 0.8411214953271028, 0.8741853216208557, 0.7065217391304348, 0.93574459486765, 0.6122448979591837, 0.9362058848185095, 0.9515254147593469] 4490.34558426
[0.9270833333333334, 0.8459657701711492, 0.8059701492537313, 0.9028614457831325, 0.8125, 0.9054054054054054, 0.8473520249221184, 0.8863700765089261, 0.7228260869565217, 0.94150333400687, 0.6258503401360545, 0.9405929527482046, 0.953033630566507] 4191.35181532
[0.9270833333333334, 0.8459657701711492, 0.8208955223880597, 0.8998493975903614, 0.8166666666666667, 0.9099099099099099, 0.8566978193146417, 0.8940209691130632, 0.7228260869565217, 0.9440290967872298, 0.6439909297052154, 0.9418084779389163, 0.9545683063001085] 3993.57420969
[0.9270833333333334, 0.8361858190709046, 0.835820895522388, 0.8923192771084337, 0.8166666666666667, 0.9054054054054054, 0.8629283489096573, 0.8758855199773307, 0.6902173913043478, 0.9122044857546979, 0.6315192743764172, 0.9165199653505463, 0.9540391077712804] 5028.24775561
[0.9270833333333334, 0.8361858190709046, 0.7835820895522388, 0.8576807228915663, 0.8208333333333333, 0.8963963963963963, 0.8598130841121495, 0.8294134315670162, 0.625, 0.8751262881390179, 0.63718820861678, 0.9129013328862436, 0.9460482099859763] 7261.33617861
[0.9270833333333334, 0.8410757946210269, 0.8134328358208955, 0.8817771084337349, 0.8208333333333333, 0.8963963963963963, 0.8504672897196262, 0.8452819495607821, 0.7554347826086957, 0.8985653667407557, 0.6224489795918368, 0.9242182915583871, 0.9491969412325034] 5938.46757037
[0.9270833333333334, 0.8533007334963325, 0.8208955223880597, 0.8908132530120482, 0.8166666666666667, 0.9099099099099099, 0.881619937694704, 0.8977047322187589, 0.7554347826086957, 0.9301879167508588, 0.6394557823129252, 0.9391259395870009, 0.9535363691688937] 4338.07022702
[0.9270833333333334, 0.8508557457212714, 0.835820895522388, 0.9036144578313253, 0.8166666666666667, 0.9054054054054054, 0.8878504672897196, 0.896004533862284, 0.7717391304347826, 0.9423115780965852, 0.6405895691609977, 0.9442115852125074, 0.9563675812981239] 3829.46044696
[0.9270833333333334, 0.8508557457212714, 0.835820895522388, 0.911144578313253, 0.8166666666666667, 0.9099099099099099, 0.8909657320872274, 0.9011051289317087, 0.782608695652174, 0.9501919579713073, 0.6507936507936508, 0.9492134015145165, 0.9582726960019051] 3504.42373499
[0.9270833333333334, 0.8533007334963325, 0.8656716417910447, 0.9134036144578314, 0.8166666666666667, 0.918918918918919, 0.8909657320872274, 0.9096061207140833, 0.782608695652174, 0.9541321479086684, 0.6746031746031746, 0.9515745941263587, 0.9595956923239753] 3304.31680535
[0.9270833333333334, 0.8533007334963325, 0.8656716417910447, 0.9194277108433735, 0.8208333333333333, 0.918918918918919, 0.8940809968847352, 0.9135732502125248, 0.782608695652174, 0.955344514043241, 0.6848072562358276, 0.9540755022773633, 0.9606540893816315] 3144.47730619
[0.9270833333333334, 0.8533007334963325, 0.8656716417910447, 0.9194277108433735, 0.8208333333333333, 0.918918918918919, 0.8940809968847352, 0.9172570133182204, 0.782608695652174, 0.961608405738533, 0.6927437641723356, 0.9573169027859278, 0.9621358452623502] 3005.78949933
[0.9270833333333334, 0.8557457212713936, 0.8656716417910447, 0.9186746987951807, 0.8208333333333333, 0.918918918918919, 0.8909657320872274, 0.9132898838197789, 0.7282608695652174, 0.9384724186704385, 0.6893424036281179, 0.9498700645485791, 0.961606646733522] 3315.27999896
[0.9270833333333334, 0.8557457212713936, 0.8283582089552238, 0.9073795180722891, 0.8208333333333333, 0.918918918918919, 0.8785046728971962, 0.9130065174270332, 0.75, 0.9352394423115781, 0.6904761904761905, 0.949492832592841, 0.9635911412166274] 3545.92137343
[0.9270833333333334, 0.8581907090464548, 0.8656716417910447, 0.9292168674698795, 0.825, 0.9144144144144144, 0.8940809968847352, 0.9249079059223576, 0.7717391304347826, 0.9594867650030309, 0.7131519274376418, 0.9556822309777293, 0.9633794618050961] 2920.85264963
[0.9270833333333334, 0.8606356968215159, 0.8656716417910447, 0.9352409638554217, 0.825, 0.9144144144144144, 0.897196261682243, 0.9254746387078493, 0.7771739130434783, 0.9648413820973935, 0.7029478458049887, 0.9586721435158019, 0.9644378588627524] 2744.88601322
[0.9270833333333334, 0.8655256723716381, 0.8656716417910447, 0.9390060240963856, 0.8291666666666667, 0.918918918918919, 0.8940809968847352, 0.9302918673845282, 0.7771739130434783, 0.9671650838553243, 0.7052154195011338, 0.9599295833682622, 0.9643849390098695] 2626.06515985
[0.9270833333333334, 0.8557457212713936, 0.8582089552238806, 0.8953313253012049, 0.8625, 0.9234234234234234, 0.9065420560747663, 0.9220742419948994, 0.7663043478260869, 0.9588805819357445, 0.6972789115646258, 0.9451057646631459, 0.9633530018786548] 3199.56365301
[0.9270833333333334, 0.8557457212713936, 0.8432835820895522, 0.9073795180722891, 0.8208333333333333, 0.9279279279279279, 0.8660436137071651, 0.8988381977897422, 0.7228260869565217, 0.9355425338452212, 0.6689342403628118, 0.9368765194064884, 0.9513401952742572] 4737.06590913
[0.9270833333333334, 0.8312958435207825, 0.8656716417910447, 0.9292168674698795, 0.825, 0.9234234234234234, 0.897196261682243, 0.9240578067441202, 0.782608695652174, 0.9577692463123864, 0.7074829931972789, 0.9544247911252689, 0.9611832879104596] 3004.34362852
[0.9270833333333334, 0.8606356968215159, 0.8582089552238806, 0.9337349397590361, 0.8416666666666667, 0.9234234234234234, 0.8940809968847352, 0.9331255313119864, 0.782608695652174, 0.964740351586179, 0.6984126984126984, 0.9602928437700841, 0.9649935173180219] 2597.94297427
[0.9270833333333334, 0.8704156479217604, 0.8880597014925373, 0.9442771084337349, 0.8833333333333333, 0.9234234234234234, 0.8940809968847352, 0.9339756304902238, 0.782608695652174, 0.9673671448777531, 0.7074829931972789, 0.9620951742252773, 0.9654168761410843] 2464.14124694
[0.9270833333333334, 0.8753056234718827, 0.8805970149253731, 0.9427710843373494, 0.8833333333333333, 0.9369369369369369, 0.897196261682243, 0.9365259280249363, 0.7880434782608695, 0.9700949686805416, 0.7210884353741497, 0.963003325229832, 0.9663694334929749] 2369.16321773
[0.9270833333333334, 0.8753056234718827, 0.8805970149253731, 0.9457831325301205, 0.8833333333333333, 0.9369369369369369, 0.897196261682243, 0.9393595919523945, 0.7880434782608695, 0.9719135178824004, 0.7335600907029478, 0.9640791348813815, 0.9665281930516233] 2290.02072743
[0.9270833333333334, 0.8777506112469438, 0.8880597014925373, 0.9450301204819277, 0.8833333333333333, 0.9369369369369369, 0.897196261682243, 0.9413431567016152, 0.7880434782608695, 0.9736310365730451, 0.7392290249433107, 0.9650571436555173, 0.9668192522424788] 2223.44822094
[0.9270833333333334, 0.8801955990220048, 0.8880597014925373, 0.9442771084337349, 0.8833333333333333, 0.9369369369369369, 0.9034267912772586, 0.9430433550580901, 0.7880434782608695, 0.9743382501515457, 0.7403628117913832, 0.9655740911504177, 0.9673484507713068] 2166.62644674
[0.9270833333333334, 0.8801955990220048, 0.8880597014925373, 0.9465361445783133, 0.8833333333333333, 0.9369369369369369, 0.9065420560747663, 0.9436100878435818, 0.7880434782608695, 0.9748434027076177, 0.7369614512471655, 0.9660630955374857, 0.9676395099621623] 2112.19036248
[0.9270833333333334, 0.8801955990220048, 0.8880597014925373, 0.947289156626506, 0.8833333333333333, 0.9369369369369369, 0.9127725856697819, 0.9470104845565316, 0.7880434782608695, 0.9750454637300465, 0.7380952380952381, 0.9663984128314751, 0.9684597676818458] 2063.0843243
[0.9270833333333334, 0.8801955990220048, 0.8880597014925373, 0.9525602409638554, 0.8833333333333333, 0.9369369369369369, 0.9127725856697819, 0.9484273165202607, 0.7880434782608695, 0.975449585774904, 0.7448979591836735, 0.9668594741107106, 0.9693329452544122] 2019.01729402
[0.9270833333333334, 0.8801955990220048, 0.8880597014925373, 0.9525602409638554, 0.8833333333333333, 0.9369369369369369, 0.9127725856697819, 0.9515443468404647, 0.7880434782608695, 0.9765609213982622, 0.746031746031746, 0.9674602509291084, 0.9698356838567989] 1977.69295243
[0.7368421052631579, 0.8539325842696629, 0.9459459459459459, 0.9588688946015425, 0.958904109589041, 1.0, 0.9263157894736842, 0.958941605839416, 0.8545454545454545, 0.9414093428345209, 0.8295454545454546, 0.9663826556436645, 0.9809151084698265] 672.234709337
[0.9270833333333334, 0.882640586797066, 0.8880597014925373, 0.9533132530120482, 0.8833333333333333, 0.9459459459459459, 0.9190031152647975, 0.9515443468404647, 0.7880434782608695, 0.9771671044655486, 0.7471655328798186, 0.967809539777014, 0.9705501018707168] 1939.53304326
[0.9270833333333334, 0.882640586797066, 0.8880597014925373, 0.9533132530120482, 0.8833333333333333, 0.9459459459459459, 0.9190031152647975, 0.9521110796259563, 0.7880434782608695, 0.9771671044655486, 0.7471655328798186, 0.9685919467963227, 0.9708411610615723] 1904.33791393
[0.9270833333333334, 0.8924205378973105, 0.8880597014925373, 0.9525602409638554, 0.8833333333333333, 0.9459459459459459, 0.9190031152647975, 0.9521110796259563, 0.7880434782608695, 0.977268134976763, 0.753968253968254, 0.9691647805068879, 0.9709470007673379] 1871.5954944
[0.9270833333333334, 0.8899755501222494, 0.8880597014925373, 0.9525602409638554, 0.8833333333333333, 0.9459459459459459, 0.9158878504672897, 0.9529611788041938, 0.7880434782608695, 0.977268134976763, 0.7585034013605442, 0.9695559840165423, 0.9714761992961659] 1840.32645838
[0.9270833333333334, 0.8924205378973105, 0.8880597014925373, 0.9525602409638554, 0.8875, 0.9459459459459459, 0.9190031152647975, 0.9540946443751771, 0.7934782608695652, 0.9779753485552637, 0.7585034013605442, 0.9701288177271076, 0.9718201783399042] 1809.98659961
[0.9270833333333334, 0.8973105134474327, 0.8880597014925373, 0.9525602409638554, 0.8875, 0.9459459459459459, 0.9190031152647975, 0.9546613771606688, 0.8152173913043478, 0.9793897757122652, 0.7585034013605442, 0.9705898790063431, 0.9720053978249941] 1781.82047552
[0.9270833333333334, 0.8973105134474327, 0.8880597014925373, 0.9548192771084337, 0.8875, 0.9504504504504504, 0.9252336448598131, 0.9560782091243979, 0.8152173913043478, 0.9792887452010507, 0.7653061224489796, 0.9707715092072541, 0.9721906173100838] 1755.49441671
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9548192771084337, 0.8875, 0.9504504504504504, 0.9221183800623053, 0.9569283083026353, 0.8152173913043478, 0.9794908062234795, 0.7664399092970522, 0.9710509402855786, 0.9724022967216152] 1730.31342259
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9548192771084337, 0.8916666666666667, 0.954954954954955, 0.9221183800623053, 0.9586285066591103, 0.8206521739130435, 0.9802990503131945, 0.7653061224489796, 0.9714421437952329, 0.9725610562802636] 1706.21403139
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9555722891566265, 0.8916666666666667, 0.954954954954955, 0.9252336448598131, 0.9589118730518561, 0.8206521739130435, 0.9810062638916953, 0.7709750566893424, 0.9715539162265627, 0.9729579551768847] 1683.59514628
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9578313253012049, 0.8916666666666667, 0.9594594594594594, 0.9252336448598131, 0.9597619722300935, 0.8206521739130435, 0.9810062638916953, 0.7721088435374149, 0.9719032050744684, 0.9731167147355331] 1661.94174507
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9578313253012049, 0.8916666666666667, 0.963963963963964, 0.9283489096573209, 0.9600453386228394, 0.8206521739130435, 0.981208324914124, 0.7709750566893424, 0.972126749937128, 0.9733019342206228] 1641.76791183
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9578313253012049, 0.8916666666666667, 0.963963963963964, 0.9283489096573209, 0.9608954378010768, 0.8206521739130435, 0.9815114164477672, 0.7732426303854876, 0.972559868108531, 0.9737252930436854] 1621.7018902
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9593373493975904, 0.8916666666666667, 0.963963963963964, 0.9314641744548287, 0.9648625672995182, 0.8260869565217391, 0.9813093554253385, 0.7721088435374149, 0.9728253276329394, 0.9744397110576033] 1603.65492748
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9585843373493976, 0.8916666666666667, 0.963963963963964, 0.9314641744548287, 0.9651459336922641, 0.8260869565217391, 0.9815114164477672, 0.7721088435374149, 0.9730768156034314, 0.9746249305426931] 1584.49296441
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9585843373493976, 0.8916666666666667, 0.9684684684684685, 0.9314641744548287, 0.9657126664777558, 0.8260869565217391, 0.981713477470196, 0.7743764172335601, 0.9734121328974209, 0.9746778503955759] 1568.78463654
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9600903614457831, 0.8916666666666667, 0.9684684684684685, 0.9314641744548287, 0.9674128648342306, 0.8260869565217391, 0.9818145079814103, 0.7743764172335601, 0.9736775924218292, 0.9747043103220173] 1550.0591491
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9608433734939759, 0.8916666666666667, 0.9684684684684685, 0.9345794392523364, 0.9674128648342306, 0.8260869565217391, 0.9820165690038392, 0.7755102040816326, 0.9738173079609914, 0.9746513904691345] 1536.8598003
[0.9270833333333334, 0.8704156479217604, 0.8731343283582089, 0.7756024096385542, 0.8916666666666667, 0.918918918918919, 0.8130841121495327, 0.8387645225276282, 0.5869565217391305, 0.867548999797939, 0.6077097505668935, 0.8804034984771006, 0.9439314158706639] 14344.1564087
[0.9583333333333334, 0.8361858190709046, 0.7388059701492538, 0.7838855421686747, 0.8833333333333333, 0.8918918918918919, 0.8411214953271028, 0.7704732218758855, 0.6847826086956522, 0.8900788037987473, 0.63718820861678, 0.8824154022410372, 0.9304368533855476] 10801.8934693
[0.9270833333333334, 0.8508557457212714, 0.7761194029850746, 0.8772590361445783, 0.8833333333333333, 0.8963963963963963, 0.897196261682243, 0.8401813544913573, 0.7445652173913043, 0.9389775712265104, 0.6893424036281179, 0.9015843742141001, 0.9473976662344878] 8616.16677261
[0.9270833333333334, 0.8484107579462102, 0.7910447761194029, 0.9073795180722891, 0.8916666666666667, 0.9279279279279279, 0.897196261682243, 0.8965712666477755, 0.7608695652173914, 0.9554455445544554, 0.6859410430839002, 0.9379104143962892, 0.9559971423279443] 3487.38006799
[0.9270833333333334, 0.8484107579462102, 0.835820895522388, 0.9344879518072289, 0.8875, 0.9414414414414415, 0.8878504672897196, 0.9297251345990366, 0.7663043478260869, 0.9659527177207516, 0.7222222222222222, 0.9487663117891972, 0.9609980684253697] 2818.74673039
[0.9270833333333334, 0.8533007334963325, 0.835820895522388, 0.9442771084337349, 0.8875, 0.954954954954955, 0.8940809968847352, 0.9365259280249363, 0.7717391304347826, 0.9695898161244696, 0.7369614512471655, 0.9557101740855618, 0.965787315111264] 2554.37819661
[0.9270833333333334, 0.8557457212713936, 0.8507462686567164, 0.947289156626506, 0.8875, 0.954954954954955, 0.9003115264797508, 0.9402096911306319, 0.7717391304347826, 0.9742372196403314, 0.735827664399093, 0.9595244083046917, 0.9671896912126584] 2379.58571278
[0.9270833333333334, 0.8655256723716381, 0.8507462686567164, 0.9533132530120482, 0.8875, 0.9459459459459459, 0.9034267912772586, 0.9441768206290734, 0.7771739130434783, 0.9743382501515457, 0.7392290249433107, 0.960656104171906, 0.9677718095943694] 2250.07455899
[0.9270833333333334, 0.8753056234718827, 0.8507462686567164, 0.9525602409638554, 0.8875, 0.9459459459459459, 0.9034267912772586, 0.9501275148767356, 0.7771739130434783, 0.9756516467973328, 0.7494331065759637, 0.962137088887026, 0.9683539279760802] 2148.77044523
[0.9270833333333334, 0.8655256723716381, 0.8507462686567164, 0.9533132530120482, 0.8875, 0.9459459459459459, 0.9034267912772586, 0.9441768206290734, 0.7771739130434783, 0.9743382501515457, 0.7392290249433107, 0.960656104171906, 0.9677718095943694] 2250.07455899
[0.9270833333333334, 0.8753056234718827, 0.8507462686567164, 0.9525602409638554, 0.8875, 0.9459459459459459, 0.9034267912772586, 0.9501275148767356, 0.7771739130434783, 0.9756516467973328, 0.7494331065759637, 0.962137088887026, 0.9683539279760802] 2148.77044523
[0.9270833333333334, 0.8777506112469438, 0.8805970149253731, 0.9518072289156626, 0.8875, 0.9594594594594594, 0.9065420560747663, 0.950977614054973, 0.7771739130434783, 0.9761567993534047, 0.7494331065759637, 0.9631290692150781, 0.969253565475088] 2065.84300951
[0.9270833333333334, 0.8850855745721271, 0.8955223880597015, 0.954066265060241, 0.8875, 0.9594594594594594, 0.9096573208722741, 0.9512609804477189, 0.7771739130434783, 0.976762982420691, 0.7517006802721088, 0.9642188504205438, 0.9699415235625645] 1992.78207919
[0.9270833333333334, 0.8899755501222494, 0.8955223880597015, 0.9548192771084337, 0.8875, 0.9594594594594594, 0.9127725856697819, 0.952677812411448, 0.7880434782608695, 0.9784805011113357, 0.7596371882086168, 0.9652108307485958, 0.9700738231947715] 1932.77038656
[0.9270833333333334, 0.8973105134474327, 0.8955223880597015, 0.9548192771084337, 0.8875, 0.9684684684684685, 0.9127725856697819, 0.954378010767923, 0.7934782608695652, 0.9792887452010507, 0.7664399092970522, 0.966077067091402, 0.970761781282248] 1878.43932061
[0.9270833333333334, 0.8973105134474327, 0.8955223880597015, 0.9563253012048193, 0.8875, 0.9684684684684685, 0.9127725856697819, 0.9546613771606688, 0.7989130434782609, 0.9799959587795515, 0.7709750566893424, 0.9672925922821136, 0.9712380599581933] 1831.42336218
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9563253012048193, 0.8875, 0.9684684684684685, 0.9158878504672897, 0.957495041088127, 0.8206521739130435, 0.9810062638916953, 0.780045351473923, 0.9680051415318411, 0.9710528404731035] 1791.96568018
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9600903614457831, 0.8875, 0.9684684684684685, 0.9190031152647975, 0.9577784074808727, 0.8206521739130435, 0.9820165690038392, 0.7811791383219955, 0.9679492553161763, 0.9713703595904003] 1769.60021011
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9578313253012049, 0.8875, 0.9684684684684685, 0.9221183800623053, 0.9606120714083309, 0.8206521739130435, 0.976762982420691, 0.7766439909297053, 0.9691927236147204, 0.9721906173100838] 1797.51359641
[0.9270833333333334, 0.8948655256723717, 0.8880597014925373, 0.9555722891566265, 0.8875, 0.9684684684684685, 0.9252336448598131, 0.9597619722300935, 0.8260869565217391, 0.9796928672459083, 0.7777777777777778, 0.970520021236762, 0.9725875162067049] 1746.28468611
[0.9270833333333334, 0.8997555012224939, 0.8880597014925373, 0.9578313253012049, 0.8875, 0.9684684684684685, 0.9221183800623053, 0.9597619722300935, 0.8260869565217391, 0.9829258436047686, 0.7709750566893424, 0.9722245508145416, 0.9724022967216152] 1704.7871122
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9578313253012049, 0.8875, 0.9684684684684685, 0.9283489096573209, 0.9597619722300935, 0.8260869565217391, 0.9802990503131945, 0.7868480725623582, 0.9719870343979657, 0.9729579551768847] 1670.31393048
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9615963855421686, 0.8875, 0.972972972972973, 0.9252336448598131, 0.96202890337206, 0.8260869565217391, 0.9834309961608406, 0.7811791383219955, 0.9728253276329394, 0.9732225544412987] 1626.33675174
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9615963855421686, 0.8875, 0.972972972972973, 0.9283489096573209, 0.9617455369793143, 0.8260869565217391, 0.9833299656496262, 0.7845804988662132, 0.9731466733730125, 0.9732754742941815] 1600.04589706
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9631024096385542, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9617455369793143, 0.8260869565217391, 0.9836330571832693, 0.7902494331065759, 0.9738731941766563, 0.973513613632154] 1576.74679306
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.963855421686747, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9628790025502976, 0.8260869565217391, 0.9831279046271975, 0.7936507936507936, 0.9739849666079862, 0.9735400735585955] 1553.96419831
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9631024096385542, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9645792009067724, 0.8260869565217391, 0.9832289351384118, 0.7925170068027211, 0.9742923407941432, 0.9740692720874236] 1536.12945883
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9623493975903614, 0.8875, 0.972972972972973, 0.9283489096573209, 0.9642958345140267, 0.8260869565217391, 0.9827237825823398, 0.8049886621315193, 0.9740548243775673, 0.9739898923080994] 1527.31555407
[0.9270833333333334, 0.8997555012224939, 0.8955223880597015, 0.9623493975903614, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9651459336922641, 0.8260869565217391, 0.9838351182056981, 0.7981859410430839, 0.9748512029507922, 0.9746249305426931] 1509.57302404
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.963855421686747, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9642958345140267, 0.8260869565217391, 0.9843402707617701, 0.7993197278911565, 0.974837231396876, 0.9747836901013415] 1483.77239235
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.963855421686747, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9651459336922641, 0.8260869565217391, 0.9841382097393413, 0.8015873015873016, 0.974962975382122, 0.9750218294393141] 1465.75389693
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9631024096385542, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9654293000850099, 0.8260869565217391, 0.9841382097393413, 0.8015873015873016, 0.9751026909212842, 0.9751012092186384] 1451.4992509
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9631024096385542, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9654293000850099, 0.8260869565217391, 0.9843402707617701, 0.8049886621315193, 0.9751865202447816, 0.9753128886301696] 1436.20138421
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9631024096385542, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9674128648342306, 0.8260869565217391, 0.9851485148514851, 0.8038548752834467, 0.97545197976919, 0.9756568676739079] 1422.45223897
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.963855421686747, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9674128648342306, 0.8260869565217391, 0.985350575873914, 0.8027210884353742, 0.9756336099701008, 0.9758950070118805] 1409.08252421
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9646084337349398, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9665627656559932, 0.8260869565217391, 0.9860577894524146, 0.8049886621315193, 0.9758711263866767, 0.9762125261291774] 1397.25380226
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9646084337349398, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9676962312269765, 0.8260869565217391, 0.9856536674075571, 0.8072562358276644, 0.975885097940593, 0.9760802264969703] 1387.4262829
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9646084337349398, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9671294984414849, 0.8260869565217391, 0.9850474843402708, 0.808390022675737, 0.9759689272640903, 0.9764771253935914] 1392.45305767
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9661144578313253, 0.8875, 0.972972972972973, 0.9376947040498442, 0.9679795976197223, 0.8260869565217391, 0.9844413012729845, 0.8095238095238095, 0.9749909184899545, 0.9762125261291774] 1403.04328037
[0.9270833333333334, 0.8997555012224939, 0.9029850746268657, 0.9631024096385542, 0.8875, 0.972972972972973, 0.9345794392523364, 0.9676962312269765, 0.8260869565217391, 0.9857546979187715, 0.8095238095238095, 0.9759549557101741, 0.9766094250257984] 1374.2738565
